,age,km,weight,hp,metcolor,cc,doors,price
888,0.16046338056593995,-0.1986439186337367,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.5047617786226337
889,0.21444016235499852,-0.1993643407208335,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
890,0.646254416667467,-0.1993643407208335,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.21596386465407516
891,0.05250981698782284,-0.20203257067304392,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.35230058485256066
892,0.4843240713002913,-0.20939688534114465,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.7556297429170266
893,0.16046338056593995,-0.2098238021334983,-0.5592379564195565,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,0.07597676855609901
894,0.2684169441440571,-0.21451988684938864,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
895,0.5922776348784085,-0.228714870195148,-0.8738887918727017,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-0.034391917505832016,-0.6849431894418109
896,0.5383008530893498,-0.228714870195148,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
897,0.4843240713002913,-0.228714870195148,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
898,0.3223937259331156,-0.2475258913582314,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.3384404763280086
899,0.4843240713002913,-0.24835304264341662,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.8928448173100924
900,0.3763705077221742,-0.2553971697172521,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
901,0.3763705077221742,-0.2553971697172521,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.21369949960703974
902,0.4843240713002913,-0.2553971697172521,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.26913993370524814
903,0.2684169441440571,-0.2553971697172521,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.35230058485256066
904,0.4843240713002913,-0.2553971697172521,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
905,0.646254416667467,-0.2591326916503467,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.26913993370524814
906,0.4843240713002913,-0.2599598429355319,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
907,0.5383008530893498,-0.26462924535190013,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
908,0.4843240713002913,-0.27407477938272495,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
909,0.21444016235499852,-0.2749019306679102,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
910,0.43034728951123274,-0.27845067650435,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
911,0.5383008530893498,-0.27906436939335844,0.27983093812216403,0.36778480334651986,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.35230058485256066
912,0.5922776348784085,-0.28053189586707417,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.6179070118660859
913,0.1064865987768814,-0.2820794692393562,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
914,0.3223937259331156,-0.2820794692393562,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.06262431668942192
915,0.646254416667467,-0.2936862695314715,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.7681038405891235
916,0.3763705077221742,-0.2977419790588313,0.9091326090284544,0.36778480334651986,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.06123830583696671
917,0.4843240713002913,-0.29878258874019337,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
918,0.3223937259331156,-0.30398563714700366,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.22755960813159185
919,0.2684169441440571,-0.3042524601422247,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.20122540193494287
920,0.3763705077221742,-0.3054531636207194,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
921,0.3763705077221742,-0.3087617687614603,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
922,0.5922776348784085,-0.3087617687614603,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.6849431894418109
923,0.3763705077221742,-0.3087617687614603,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.21369949960703974
924,0.16046338056593995,-0.3285333527073394,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
925,0.3223937259331156,-0.3298674676834446,0.17494732630444895,0.36778480334651986,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.06350267088400213
926,0.5922776348784085,-0.3334695781189287,-1.5031904627789923,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-0.034391917505832016,-0.40774101895076903
927,0.3763705077221742,-0.33699164165584644,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
928,0.05250981698782284,-0.3396065070090126,-0.5592379564195565,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.20122540193494287
929,0.2684169441440571,-0.34219469006265674,-1.0836560155081318,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.54634210419629
930,0.1064865987768814,-0.3493722286341027,-0.5592379564195565,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,0.06350267088400213
931,0.21444016235499852,-0.35985837234628965,0.6993653853930243,0.36778480334651986,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.10281863141062299
932,0.4843240713002913,-0.36049874753482014,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
933,0.4843240713002913,-0.3621263678056685,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
934,0.05250981698782284,-0.3621263678056685,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.06350267088400213
935,0.3763705077221742,-0.36383403497508315,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.06350267088400213
936,0.646254416667467,-0.3654616552459315,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
937,0.5922776348784085,-0.3662087596325504,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.5047617786226337
938,0.21444016235499852,-0.37402667339252693,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.13053884845972719
939,0.2684169441440571,-0.38547337988750957,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.35230058485256066
940,0.2684169441440571,-0.3888086673277726,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.40774101895076903
941,0.05250981698782284,-0.3888086673277726,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.06123830583696671
942,0.1064865987768814,-0.3888086673277726,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.9344251428837486
943,0.05250981698782284,-0.3888086673277726,1.3286670562993148,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.13053884845972719
944,0.3223937259331156,-0.407886511486077,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.13053884845972719
945,0.4843240713002913,-0.41407680497520516,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.21596386465407516
946,0.646254416667467,-0.4154909668498767,0.07006371448673387,0.5681028168089146,0.694577581360733,0.10854090798687246,-1.0844430158221996,-0.4909016700980816
947,0.646254416667467,-0.4154909668498767,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
948,0.43034728951123274,-0.416344800434584,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.3384404763280086
949,0.5922776348784085,-0.42082742675429746,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.6295027553436026
950,0.05250981698782284,-0.4275513662338677,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
951,0.21444016235499852,-0.4291789865047161,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.6433628638681547
952,0.5383008530893498,-0.4319539456550149,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.40774101895076903
953,0.2684169441440571,-0.4391848488255051,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.5047617786226337
954,0.1064865987768814,-0.44985776863434673,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.54634210419629
955,0.1064865987768814,-0.457622317795279,0.6993653853930243,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.06350267088400213
956,0.2684169441440571,-0.4625852255063904,-1.5031904627789923,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.4909016700980816
957,0.4843240713002913,-0.46885556589408484,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
958,0.2684169441440571,-0.47085673835824265,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.5061477894750889
959,0.5383008530893498,-0.47403193200137306,5.209360693554772,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.3689327150820232
960,0.16046338056593995,-0.4830238669403221,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.54634210419629
961,0.2684169441440571,-0.49092182759886493,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.26913993370524814
962,0.3223937259331156,-0.49553786541618894,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
963,0.4843240713002913,-0.497085438788471,-0.13970350914869625,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.06350267088400213
964,0.5922776348784085,-0.5066110197178622,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.22755960813159185
965,0.3223937259331156,-0.5153361316615902,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.3384404763280086
966,0.2684169441440571,-0.522220164938293,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
967,0.3763705077221742,-0.5292109274130843,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.21369949960703974
968,0.3223937259331156,-0.5555730393409232,-0.6641215682372716,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.06123830583696671
969,0.3763705077221742,-0.5592551966749735,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.21369949960703974
970,0.646254416667467,-0.5622436142214492,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.06262431668942192
971,0.5383008530893498,-0.5692610589957625,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.3384404763280086
972,0.1064865987768814,-0.5710220907642214,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.6156426468190505
973,0.21444016235499852,-0.573983826011175,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.0750984143615188
974,0.4843240713002913,-0.5752112117891918,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
975,0.16046338056593995,-0.5774792072485706,-0.9787724036904168,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.22755960813159185
976,0.3763705077221742,-0.6022670635046053,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.5047617786226337
977,0.4843240713002913,-0.6107787170521566,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.5477281150487452
978,0.4843240713002913,-0.6143007805890742,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.54634210419629
979,0.05250981698782284,-0.6289493630267095,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.008062236785793757
980,0.05250981698782284,-0.6289493630267095,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.26913993370524814
981,0.4843240713002913,-0.6289493630267095,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.5186218871471858
982,0.5383008530893498,-0.6289493630267095,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.7681038405891235
983,0.3763705077221742,-0.6289493630267095,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.35230058485256066
984,0.2684169441440571,-0.6289493630267095,0.27983093812216403,0.36778480334651986,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
